0,0.24,0.5,0
0,0.2,0.2,0
0,0.04,0.7,0
0,0.048,0.6,0
0,0.008,0.5,0
0,0,0.2,0.5
0,0,0.7,0.5
0,0,0.2,0.5
0,0,0.2,0.5
0.0005,0,0.2,0.5
0.0985,0,0.2,0
0.134,0,0,0
0.261,0,0,0
0.2815,0,0,0
0.1755,0,0,0
0.17,0,0,0.5
0.0215,0,0,1
0.001,0,0,0.5
0,0,0,1
0,0.008,0,0
0,0,0.1,1
0,0.168,0.1,0
0,0.152,0.1,0
0,0.208,0,0
0,0.168,0,0
0,0.224,0,0
0,0.336,0,0
0.015,0.296,0,0.5
0.0675,0.176,0,0
0.2015,0.16,0,0.5
0.2785,0,0,1
0.1885,0,0,0
0.168,0,0,0.5
0.0105,0,0,0
0.0095,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0,0,0
0.0445,0,0,0
0.142,0,0,0
0.247,0,0,0
0.2355,0,0,0
0.143,0,0,0
0.048,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0.056,0,0
0,0.192,0,0.5
0,0.296,0,0.5
0,0.208,0,0
0,0.184,0,0.5
0,0.064,0,0
0,0.008,0,0
0,0,0,0
0.0235,0,0,0
0.0715,0,0,0
0.2015,0,0,0.5
0.256,0,0,0.5
0.271,0,0,0
0.1495,0,0,1
0.1715,0,0,1
0.0315,0,0,0.5
0.0495,0.088,0,0
0.002,0.088,0,0
0.0015,0.184,0,0
0,0.2,0,0.5
0,0.272,0,0
0,0.328,0.1,1
0,0.216,0.2,0
0,0.088,0.9,1
0,0,0.8,0
0,0,1,0.5
0,0,0.4,0
0,0,0.3,0
0,0,0.3,0
0,0,0.3,0.5
0,0,0.8,0
0,0,0.1,1
0,0,0.6,0
0,0,0.3,0
0,0,0.2,1
0,0,0.2,0.5
0,0,0.5,0.5
0,0,0,0
0,0,0.4,0.5
0,0,0.2,0
0,0,0.4,0
0,0,0.5,0
0,0,0.4,1
0,0,0.4,0.5
0,0,0.4,0.5
0,0.08,0.6,0
0,0.128,0.5,0
0,0.352,0.3,0
0,0.344,0.4,0
0,0.312,0.8,0
0,0.208,0.3,0
0,0.136,0.5,0
0,0.032,0.5,0.5
0,0.032,0.3,0.5
0,0,0.4,1
0,0,0.1,0.5
0,0,0.5,1
0,0,0.3,0
0.035,0,0,0
0.0685,0,0,0
0.161,0,0,0
0.1825,0,0,0.5
0.2695,0,0,0
0.1885,0,0,0
0.0855,0,0,0
0.039,0.056,0,0.5
0,0.024,0,0.5
0,0.2,0,0
0,0.176,0,0
0,0.328,0,0
0,0.296,0,0
0,0.256,0,0
0,0.224,0,0
0,0.192,0,0.5
0.0015,0.216,0,0.5
0.1,0.312,0,0.5
0.153,0.208,0,0
0.2665,0.288,0,1
0.2665,0.096,0,0.5
0.163,0.048,0,0
0.074,0,0,0
0.003,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0215,0,0,0
0.1425,0,0,0
0.23,0,0,0
0.2665,0,0,0
0.159,0,0,0
0.0545,0,0,0
0.001,0,0,0
0,0,0,0
0,0,0,0
0,0.072,0,0
0,0.216,0,2
0,0.36,0,0.5
0,0.4,0,1
0,0.144,0,0.5
0,0.072,0,0
0,0.016,0,0
0,0,0,1
0.001,0,0,0
0.014,0,0,0
0.176,0,0,0
0.1995,0,0,0
0.2935,0,0,1
0.166,0,0,0
0.084,0,0,1
0.002,0,0,0.5
0,0,0,0
0,0.016,0,0
0,0.08,0,0
0,0.232,0,0.5
0,0.256,0,0.5
0,0.112,0.1,0
0,0.184,0.6,1
0,0.016,0.3,0
0,0,0.8,0.5
0,0,0.3,0.5
0,0,0.5,0.5
0,0,0.5,0.5
0,0,0.3,0
0,0,0.3,0
0,0,0.2,1
0,0,0.6,0
0,0,0.6,0.5
0,0,0.2,0
0,0,0.3,0
0,0,0.3,0
0,0,0.4,0
0,0,0.1,0.5
0,0,0.1,0
0,0,0.2,0
0,0,0.4,0
0,0,0.1,0
0,0,0.6,0
0,0,0.3,0
0,0,0.6,0
0,0.024,0.7,0
0,0.136,0.3,0
0,0.24,0.4,0
0,0.4,0.2,0
0,0.52,0.5,0
0,0.448,0.4,0
0,0.28,0.7,0
0,0.144,0.3,0
0,0.064,0.4,0.5
0,0,0,0
0,0,0.3,0.5
0,0,0,0
0,0,0.1,0
0,0,0,0
0.0005,0,0,0
0.0975,0,0,0
0.157,0,0,0
0.2665,0,0,1.5
0.2855,0,0,0
0.165,0,0,1
0.1395,0.096,0,0
0.0295,0.168,0,0
0.027,0.28,0,0
0.0005,0.28,0,0
0,0.328,0,0
0,0.264,0,0
0.001,0.184,0,0
0,0.064,0,0
0.0265,0.048,0,1
0.0445,0.128,0,0
0.1555,0.248,0.3,0.5
0.197,0.272,0.5,1.5
0.2655,0.352,0.3,1.5
0.1935,0.2,0,0.5
0.087,0.2,0,0
0.0205,0,0,0
0,0.04,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.021,0,0,0
0.1355,0,0,0
0.2505,0,0,0
0.268,0,0,0
0.142,0,0,0
0.0285,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0.136,0,0
0,0.24,0,0
0,0.264,0,0
0,0.36,0,0
0,0.16,0,0.5
0,0.072,0,1
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0.001,0,0,0.5
0.1475,0,0,0
0.242,0,0,0
0.3045,0,0,0.5
0.164,0,0,0.5
0.073,0,0,1
0.0025,0,0,0.5
0,0,0,0
0,0.088,0,0
0,0.208,0,0
0,0.216,0,0
0,0.384,0,0.5
0,0.224,0.2,0.5
0,0.128,0.2,1
0,0.008,0.9,0.5
0,0,0.8,0
0,0,0.2,0.5
0,0,0.3,0.5
0,0,0.2,0
0,0,0.2,0
0,0,0.4,0.5
0,0,0.2,0.5
0,0,0.9,0.5
0,0,0.7,0.5
0,0,1,0
0,0,0.5,0
0,0,0.1,0
0,0,0.1,0
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0.1,0
0,0,0.1,0
0,0,0.1,0
0,0,0.3,0
0,0,0.3,0
0,0,0.7,0
0,0.152,0.6,0
0,0.128,0.5,0
0,0.4,0.2,0
0,0.368,0.4,0.5
0,0.464,0.4,0
0,0.448,0.5,0
0,0.152,0.1,0
0,0.08,0.1,0
0,0,0.2,0
0,0,0.2,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015,0,0,0
0.0855,0,0,0.5
0.1975,0,0,1.5
0.27,0.032,0,0.5
0.2425,0.048,0,0
0.2135,0.184,0,0
0.1185,0.304,0,0
0.1295,0.304,0,0
0.027,0.296,0,0
0.029,0.136,0.2,0
0.002,0.168,0,0
0.04,0.024,0,0
0.044,0,0,0.5
0.144,0.008,0,0
0.1455,0.128,0.1,1
0.2515,0.168,0.4,1
0.271,0.272,0.4,0
0.197,0.44,0.8,1
0.144,0.288,0.2,1.5
0.028,0.328,0.1,0
0.0015,0.232,0,0
0,0.184,0,0
0,0.04,0,0
0,0.016,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0005,0,0,0
0.021,0,0,0
0.12,0,0,0
0.2675,0,0,0
0.2385,0,0,0
0.1325,0,0,0
0.015,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.112,0,0
0,0.184,0,0.5
0,0.448,0,1
0,0.224,0,0
0,0.256,0,0.5
0,0.048,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0.0025,0,0,0
0.154,0,0,0.5
0.231,0,0,0
0.3255,0,0,0
0.1495,0,0,0
0.0895,0,0,0.5
0.0025,0,0,0.5
0,0,0,0
0,0.072,0,0
0,0.144,0,0
0,0.36,0,0.5
0,0.184,0.1,1
0,0.152,0.6,0
0,0.024,0.3,0.5
0,0,0.7,0
0,0,0.3,0
0,0,0.4,1
0,0,0.5,0.5
0,0,0.5,0.5
0,0,0.7,0
0,0,0.6,0
0,0,0.7,0
0,0,0.5,0
0,0,0.9,0.5
0,0,0.5,0.5
0,0,0.4,0
0,0,0.3,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0.1,0
0,0.008,0.4,0
0,0.016,0,0
0,0.232,0.3,0.5
0,0.304,0.3,1
0,0.448,0.7,0
0,0.328,0.4,0
0,0.296,0.4,0
0,0.096,0.4,0
0,0.008,0.4,0
0,0,0.1,0
0,0,0.5,0
0,0,0,0
0,0,0,0.5
0,0,0,0.5
0.006,0,0,0
0.0345,0,0,0
0.149,0.016,0,0
0.1395,0.104,0,0
0.264,0.152,0,0
0.25,0.312,0,0
0.2395,0.336,0,0
0.262,0.224,0,0
0.1395,0.144,0.2,0
0.1635,0,0.5,0
0.0625,0.008,0.1,0
0.1585,0,0.2,0
0.137,0,0,0.5
0.2255,0.128,0.2,0
0.2075,0.112,0.7,1
0.2435,0.256,0.6,0
0.2705,0.264,1.2,1
0.1405,0.44,0.2,0.5
0.1045,0.432,0.1,0.5
0.0025,0.392,0,0
0,0.456,0,0
0,0.368,0,0
0,0.2,0,0
0,0.112,0,0
0,0,0,0.5
0,0,0,0.5
0,0,0,0.5
0,0,0,1
0,0,0,0.5
0,0,0,0
0.0005,0,0,0
0.016,0,0,0
0.139,0,0,0
0.2545,0,0,0
0.255,0,0,0
0.145,0,0,0
0.0245,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0.072,0,0
0,0.208,0,0.5
0,0.248,0,0
0,0.32,0,0
0,0.184,0,1
0,0.048,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0.0065,0.144,0,0.5
0.165,0.016,0,0
0.2445,0.016,0,0
0.311,0,0,0
0.1475,0,0,0
0.065,0,0,0
0.004,0,0,0
0,0.008,0,0
0,0.184,0,0
0,0.192,0,0
0,0.336,0,0.5
0,0.2,0.5,0.5
0,0.16,0.5,1.5
0,0,0.9,0
0,0,0.3,0.5
0,0,0.4,0
0,0,0.2,0
0,0,0.6,0
0,0,0.6,0.5
0,0,0.4,0
0,0,0.1,0
0,0,0.5,0.5
0,0,0.4,1.5
0,0,1.1,1
0,0,0.6,0.5
0,0,0.6,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.3,0
0,0.016,0.2,0
0,0.088,0.2,2
0,0.144,0.1,1
0,0.424,0.4,0
0,0.376,0.4,0
0,0.408,0.2,0
0,0.264,0.2,0
0,0.048,0.1,0
0,0,0.3,0
0,0,0.3,0
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.168,0,0
0.05,0.16,0,0
0.0525,0.216,0,0
0.1395,0.224,0,0
0.129,0.264,0,0
0.214,0.192,0,0
0.2355,0.072,0,0
0.244,0.008,0.5,0
0.2455,0,0.6,0
0.16,0,0.9,0
0.2345,0.016,0.5,0
0.2415,0.12,0.1,0
0.209,0.2,0.3,0
0.263,0.208,0.8,0
0.1465,0.336,0.7,0
0.151,0.448,0.6,0.5
0.072,0.232,0.1,0.5
0.036,0.32,0,1
0,0.24,0,0
0,0.36,0,0
0,0.352,0,0
0,0.2,0,0
0,0.16,0,0.5
0,0.016,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,1
0,0,0,0.5
0,0,0,0
0,0,0,0
0.022,0,0,0
0.1555,0,0,0
0.2805,0,0,0
0.293,0,0,0
0.1635,0,0,0
0.0235,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0,0.5
0,0.232,0,0
0,0.152,0,0.5
0,0.296,0,0.5
0,0.112,0,0
0,0.048,0,0
0,0,0,0.5
0,0.032,0,0
0,0.152,0,1
0.024,0.12,0,0.5
0.165,0.232,0,0.5
0.2395,0.128,0,0
0.239,0.064,0,0
0.136,0,0,0
0.068,0,0,0
0.0555,0.008,0,0
0.0035,0.064,0,0
0.0045,0.144,0,0
0,0.224,0,0
0,0.288,0,0
0,0.224,0.3,0
0,0.208,0.8,0
0,0.048,0.7,0.5
0,0,0.8,0.5
0,0,0.7,0
0,0,0.5,0
0,0,0.4,0
0,0,0.2,0
0,0,0.5,0.5
0,0,0.2,0
0,0,0.4,0.5
0,0,0.6,1
0,0,0.5,0.5
0,0,0.2,0.5
0,0,0.1,1
0,0,0.1,1.5
0,0,0,0
0.0005,0,0.1,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0.5
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,1
0,0,0,0
0,0,0,0.5
0,0,0,1
0,0.04,0.1,0
0,0.064,0.7,0.5
0,0.208,0.5,0
0,0.416,0.4,0
0,0.544,0.2,0
0,0.328,0.1,0
0,0.072,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0.008,0,0
0,0.056,0,0
0,0.152,0,0
0.0005,0.208,0,0
0.002,0.28,0,0
0.0325,0.296,0,0
0.0205,0.12,0,0
0.1465,0.096,0,0
0.149,0,0.3,0
0.249,0,1.1,0
0.2615,0,0.7,0
0.245,0,1.1,0
0.2335,0.152,0.3,0
0.209,0.224,0.4,0
0.1315,0.376,0.4,0
0.139,0.288,0.7,0
0.059,0.24,0.3,0
0.0825,0.232,0.5,0.5
0.0025,0.216,0,0
0.0005,0.16,0,0
0,0.024,0,0
0,0.232,0,0.5
0,0.168,0,0.5
0,0.304,0,1
0,0.176,0,0.5
0,0.08,0,0
0,0.056,0,0.5
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0,0,0
0.0245,0,0,0
0.1695,0,0,0
0.2795,0,0,0
0.307,0,0,0
0.153,0,0,0.5
0.024,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0.04,0,0
0,0.136,0,1
0,0.304,0,0
0,0.304,0,1
0,0.216,0,0.5
0,0.064,0,0.5
0,0,0,1
0,0.112,0,1
0.006,0.296,0,0.5
0.0915,0.384,0,1.5
0.1995,0.328,0,0.5
0.289,0.168,0,0.5
0.3,0.112,0,0.5
0.1885,0.088,0,0
0.1745,0,0,0
0.1565,0.096,0,0.5
0.0635,0.16,0,0
0.032,0.184,0.2,0.5
0.0005,0.312,0.4,0
0,0.288,0.3,0
0,0.416,0.2,0
0,0.224,0.6,0.5
0,0.176,0.7,1
0,0.168,0.7,0
0,0,0.3,0
0,0.04,0.3,0
0,0,0.2,0
0,0.096,0,1
0,0,0.3,1
0,0,0.3,1
0,0,0.4,1
0.002,0.008,0.8,0.5
0.0005,0,0.6,1.5
0.053,0,0.6,0
0.011,0,0.7,1
0.0445,0,0.2,0
0.009,0,0.4,0.5
0.0295,0,0.1,1
0,0,0.1,0
0.001,0,0,0
0,0,0,1
0,0,0,0.5
0,0,0,0.5
0,0,0,0.5
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0.3,0.5
0,0,0.1,0.5
0,0,0.4,0.5
0,0.16,0.4,0
0,0.208,0.5,0
0,0.352,0.1,0
0,0.4,0,0
0,0.216,0,0
0,0.112,0,0
0,0.008,0,0
0,0.072,0,0
0,0.048,0,1
0,0.12,0,1
0,0.136,0,0
0,0.296,0.1,0
0,0.288,0,0
0,0.248,0,0
0.001,0.224,0,0
0.001,0.144,0,0
0.0215,0.104,0.1,0
0.069,0,0.2,0
0.1885,0,0.5,0
0.2025,0.016,0.7,0
0.2725,0.016,0.4,0
0.1905,0.264,0.2,0
0.166,0.264,0.7,0
0.033,0.344,0.9,0
0.03,0.336,0.8,0
0.004,0.152,0.3,0
0.0035,0.136,0.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.048,0,0.5
0,0.104,0,1
0,0.192,0,1
0,0.288,0,0
0,0.12,0,1
0,0.056,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0,0,0
0.032,0,0,0
0.1765,0,0,0
0.291,0,0,0
0.2755,0,0,0
0.1835,0,0,0
0.028,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0.112,0,0.5
0,0.136,0,0.5
0,0.344,0,0.5
0,0.32,0,0
0,0.144,0,0.5
0.0005,0.072,0,0
0.0005,0,0,0.5
0.0165,0.096,0,0
0.0225,0.12,0,0
0.178,0.336,0,0.5
0.2335,0.312,0,0
0.2975,0.224,0,0
0.288,0.232,0,0.5
0.18,0.184,0,0
0.2525,0.168,0,0.5
0.283,0.176,0.4,0
0.162,0.256,0.2,0
0.095,0.216,0.3,0.5
0.0045,0.232,0,0.5
0,0.136,0.7,0
0,0.304,0.2,0.5
0,0.256,0.5,0.5
0,0.352,0.5,0.5
0,0.2,0.7,0
0,0.208,0.6,0
0,0.2,0.3,0
0,0.248,0.3,0
0,0.144,0.6,0.5
0,0.168,0.6,0
0.0015,0.12,0.3,1.5
0.001,0,0.7,1
0.0595,0.064,0.2,0
0.0845,0,0.6,0
0.1445,0,0.2,0
0.1235,0,0.5,0.5
0.1635,0,0.4,1
0.103,0,0.5,0.5
0.139,0,0.5,0.5
0.042,0,0,0.5
0.0265,0,0,0
0.001,0,0,0
0.0005,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,1
0,0,0.1,0.5
0,0,0.7,0.5
0,0,0.4,0.5
0,0.032,0.5,0
0,0.128,0.1,0.5
0,0.408,0.3,0.5
0,0.272,0,0
0,0.288,0,0
0,0.176,0,0
0,0.176,0,0
0,0.208,0,0
0,0.16,0,0.5
0,0.216,0.1,0.5
0,0.272,0.2,0.5
0,0.136,0.4,0
0,0.128,0.1,0
0,0.168,0,0
0.001,0.16,0,0
0.0285,0.104,0,0
0.0225,0.024,0,0
0.146,0,0.1,0
0.171,0,0.3,0
0.2515,0.152,0.7,0
0.256,0.136,0.2,0
0.2075,0.312,0.2,0
0.1195,0.44,0.2,0
0.0355,0.312,0.6,0
0.0005,0.24,0.1,0
0,0.064,0,0
0,0.016,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.032,0,0.5
0,0.192,0,0.5
0,0.216,0,0
0,0.256,0,0.5
0,0.12,0,0.5
0,0,0,0
0,0.008,0,0
0,0,0,0
0,0,0,0
0.001,0,0,0
0.018,0,0,0.5
0.1315,0,0,1
0.2335,0,0,0
0.29,0,0,0
0.2005,0,0,0
0.0535,0,0,0
0.0095,0,0,0
0.0005,0,0,0
0.0045,0,0,0.5
0,0.072,0,0
0.0015,0.184,0,0
0,0.296,0,0.5
0.009,0.224,0,0.5
0,0.2,0,1.5
0.036,0,0,0.5
0.0225,0,0,1.5
0.146,0.032,0,0.5
0.149,0.128,0,0.5
0.288,0.184,0,1
0.3475,0.296,0,0.5
0.244,0.28,0,0
0.167,0.312,0,0
0.138,0.288,0.1,0
0.2415,0.352,0.3,0
0.336,0.344,0.3,1
0.185,0.28,0.6,1
0.1395,0.208,0.3,1.5
0.0115,0.16,0.2,0.5
0,0.056,0.2,0
0,0.136,0.5,0.5
0,0.168,0.5,0.5
0,0.344,0.8,1
0,0.304,0.5,1
0,0.28,0.7,0
0,0.384,0.7,0.5
0,0.32,0.2,0
0.001,0.32,0.6,0
0.0015,0.2,0.6,1
0.0525,0.136,0.6,0.5
0.049,0.128,0.4,0
0.165,0.048,0.2,0
0.1715,0.056,0.2,0
0.277,0,0.2,0
0.2375,0,0.1,0
0.2785,0,0.2,0.5
0.208,0,0.1,2
0.247,0,0.5,0.5
0.1565,0,0.1,0.5
0.1675,0,0,0
0.034,0,0,0
0.032,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0.001,0,0.1,0.5
0,0,0,0.5
0.002,0,0.3,0
0,0,0.7,0
0.003,0.08,0.3,0
0,0.016,0.5,0
0.0015,0.128,0.1,0.5
0,0.304,0,0
0.0015,0.368,0,0.5
0,0.4,0,0
0.003,0.328,0,0
0.0015,0.264,0,0
0.0115,0.256,0,0
0.0005,0.232,0,2
0.007,0.288,0.2,0.5
0.0005,0.328,0.4,0.5
0.0035,0.24,0.9,0
0,0.12,0.4,0
0.023,0.008,0.1,1
0.024,0.072,0,0
0.1415,0.008,0,0
0.1445,0,0,0
0.2445,0.032,0.1,0
0.225,0.112,0.3,0
0.256,0.208,0.7,0
0.2575,0.272,0.2,0
0.2345,0.328,0.2,0
0.145,0.328,0.2,0
0.145,0.192,0,0.5
0.022,0.088,0,0
0.0275,0,0,0
0.001,0,0,0
0.0055,0,0,0.5
0,0,0,0
0.0185,0,0,0
0.0015,0,0,0
0.01,0.016,0,0.5
0,0.192,0,0.5
0.0015,0.224,0,1
0,0.176,0,2
0,0.176,0,0.5
0,0.032,0,0.5
0,0.016,0,0
0,0,0,0
0,0,0,0
0.001,0,0,0
0.009,0,0,1
0.1275,0,0,0.5
0.2065,0.008,0,0.5
0.2925,0,0,0.5
0.2565,0,0,0.5
0.152,0,0,0.5
0.15,0.056,0,1
0.0385,0.08,0,0
0.1035,0.144,0,0
0.018,0.144,0,0
0.1015,0.272,0,0
0.04,0.192,0,0.5
0.134,0.32,0,0
0.0845,0.232,0,1
0.174,0.088,0,0.5
0.141,0,0,0.5
0.288,0.008,0,1
0.285,0.12,0,0.5
0.286,0.192,0,0
0.269,0.272,0,1
0.1505,0.328,0,0.5
0.0205,0.328,0,0.5
0.0355,0.256,0.5,0
0.1635,0.272,0.8,0
0.254,0.12,0.5,0.5
0.23,0.128,1.1,0.5
0.1635,0.024,0.3,0
0.018,0.024,0.7,0
0.0005,0,0.4,0
0,0.008,0.9,0
0,0,0.1,0.5
0,0.104,0.9,0.5
0,0.112,0.6,0.5
0,0.216,0.7,1.5
0.003,0.264,0.5,0
0.0025,0.352,0.4,0
0.033,0.208,0.2,0
0.027,0.28,0.4,0
0.1385,0.136,0.7,0
0.1385,0.176,0.1,0
0.2475,0.232,0.3,0
0.258,0.144,0,0
0.253,0.232,0,0
0.27,0.008,0.2,1
0.19,0.016,0,0.5
0.2935,0,0,0.5
0.221,0,0,0.5
0.2665,0,0,0
0.2715,0,0,0
0.147,0,0,0
0.1295,0,0,0
0.0275,0,0,0
0.05,0,0,0
0.001,0,0.1,0.5
0.0365,0,0.1,0
0.0175,0,0.1,0
0.096,0.032,0.3,0
0.0255,0.112,0.3,0
0.0755,0.192,0.3,0
0.0185,0.224,0.4,0.5
0.0915,0.2,0.6,0.5
0.0235,0.256,0.2,1
0.0765,0.208,0.5,1
0.0105,0.312,0.2,0
0.0985,0.184,0.1,0
0.0475,0.168,0,0
0.1255,0.192,0,0.5
0.0555,0.288,0,0.5
0.0955,0.336,0,1
0.016,0.28,0.5,0.5
0.1,0.256,0.5,0.5
0.0615,0.08,0.4,0.5
0.168,0.072,0.3,0
0.14,0.008,0,0
0.2505,0.096,0,0
0.248,0.064,0,0
0.249,0.192,0.4,0
0.2395,0.16,0.3,0
0.1715,0.256,0.6,0
0.223,0.32,0.6,0
0.257,0.192,0.3,0
0.239,0.224,0.1,1.5
0.2595,0.04,0,1
0.141,0,0,2
0.1385,0,0,0.5
0.04,0,0,1
0.13,0,0,0.5
0.068,0,0,0
0.156,0,0,0.5
0.079,0,0,0.5
0.138,0.064,0,0.5
0.038,0.2,0,0.5
0.064,0.376,0,0.5
0.0005,0.352,0,0
0,0.28,0,0.5
0,0.128,0,0.5
0,0.168,0,0
0,0,0,0.5
0.0015,0.016,0,1
0.001,0,0,0.5
0.0645,0.104,0,0.5
0.118,0.048,0,0.5
0.219,0.2,0,0
0.2715,0.04,0,0
0.3015,0.168,0,2
0.204,0.112,0,0
0.2545,0.224,0,0
0.1635,0.168,0,0
0.1975,0.232,0,0
0.153,0.16,0,0
0.2105,0.288,0,0
0.1635,0.272,0,0
0.25,0.28,0,0
0.1925,0.16,0,0
0.2955,0.24,0,0
0.272,0.064,0,1
0.263,0.192,0,0.5
0.285,0.088,0,0
0.1565,0.264,0,1.5
0.156,0.352,0,0.5
0.013,0.224,0.3,0
0,0.216,0.8,0
0.007,0.088,0.6,0
0.1495,0.168,0.6,0
0.2195,0.032,0.6,0
0.2525,0.032,0.4,0.5
0.166,0,0.7,0
0.038,0,0.4,0
0.0075,0,0.5,0
0,0,0.4,0
0,0,0.2,0
0,0,0.8,0
0,0.008,0.6,1
0.0015,0.184,0.4,1
0.0385,0.096,0.4,1
0.0585,0.216,0.3,0
0.1515,0.136,0.4,0
0.1715,0.096,0.3,0
0.236,0.128,0.6,0
0.26,0.12,0.2,0
0.1975,0.176,0,0
0.2365,0.288,0,0
0.128,0.28,0,0
0.1935,0.216,0,0.5
0.092,0.216,0,0.5
0.1485,0.048,0,0.5
0.14,0.032,0,0
0.2495,0,0,0
0.242,0,0,0
0.266,0,0,0
0.2505,0,0,0
0.1465,0,0,0
0.134,0,0.1,0
0.0805,0,0.2,0
0.1155,0.056,0.3,0
0.1335,0.048,0.7,0
0.184,0.08,0.1,0
0.1755,0.144,0.5,0
0.1725,0.304,0.4,0.5
0.1525,0.264,0.2,0.5
0.198,0.28,0.8,1.5
0.1655,0.344,0.6,0.5
0.1815,0.224,0.4,0
0.1545,0.152,0,0
0.2015,0.016,0.1,0
0.177,0.08,0,0
0.246,0.024,0,1
0.1805,0.144,0,0
0.205,0.344,0,0.5
0.152,0.384,0.1,0
0.1995,0.352,0.8,0.5
0.187,0.136,1,0
0.2695,0.176,0.7,0
0.2435,0.096,0,0
0.2395,0.224,0,0
0.238,0.256,0.1,0
0.137,0.256,0.2,0
0.151,0.288,0.6,0
0.053,0.2,0.7,0
0.1355,0.24,0.8,0
0.1495,0.104,0.2,0
0.259,0.072,0,0
0.27,0,0,0.5
0.2375,0,0,0.5
0.2335,0,0,0
0.1415,0,0,0.5
0.2315,0,0,0
0.172,0,0,0.5
0.2795,0,0,1
0.1635,0.008,0,0
0.2175,0.152,0,0.5
0.14,0.256,0,1.5
0.1375,0.24,0,0
0.042,0.264,0,0
0.0075,0.36,0,0.5
0,0.328,0,0
0,0.384,0,0.5
0,0.184,0,0
0.023,0.168,0,1
0.0335,0.152,0,0.5
0.1515,0.24,0,0
0.1595,0.192,0,0
0.2715,0.272,0,0
0.26,0.168,0,0.5
0.201,0.296,0,0
0.283,0.16,0,1
0.256,0.344,0,0.5
0.2875,0.32,0,0
0.263,0.344,0,0
0.2915,0.344,0,0
0.2615,0.128,0,0
0.2965,0.376,0,0
0.306,0.2,0,0.5
0.331,0.352,0,0.5
0.2275,0.312,0,0
0.24,0.168,0,0.5
0.1435,0.296,0,0
0.16,0.184,0,0
0.0325,0.2,0.3,0
0.024,0.264,0.4,0.5
0,0.216,0.7,0.5
0,0.024,0.6,0
0.039,0,0.2,0
0.1335,0.024,0.5,0
0.2215,0,0.2,0
0.294,0,0.8,0
0.245,0,0.5,0.5
0.1095,0,0.9,0
0.118,0,0.4,0
0.0095,0,0.3,0
0.061,0,0.3,0.5
0.0025,0,0.5,0
0.025,0,0.4,0.5
0.0125,0.008,0.5,0.5
0.1605,0,0.2,0.5
0.1525,0.04,0.6,0
0.3245,0.008,0.7,0
0.25,0.048,0.6,0
0.2685,0,0.4,0
0.237,0.12,0.2,0
0.122,0.168,0,0
0.1405,0.272,0,0
0.0405,0.32,0,0.5
0.0545,0.32,0,0.5
0.004,0.32,0,0.5
0.0205,0.2,0,0
0.016,0.264,0,0
0.127,0,0,0
0.1285,0.024,0,0
0.2425,0,0,0
0.2585,0,0,0
0.2355,0,0,0
0.288,0.008,0.3,0
0.188,0.016,0.3,0
0.257,0.176,0.6,0
0.223,0.08,0.5,0
